group	fill	clickSelects
1	#FFFFFF	13
2	#FFFFFF	13
3	#FFFFFF	13
4	#FFFFFF	13
5	#FFFFFF	26
6	#FFFFFF	26
7	#FFFFFF	26
8	#FFFFFF	26
9	#FFFFFF	26
10	#FFFFFF	26
11	#FFFFFF	19
12	#FFFFFF	19
13	#FFFFFF	19
14	#FFFFFF	13
15	#FFFFFF	19
16	#FFFFFF	19
17	#FFFFFF	19
18	#FFFFFF	19
19	#FFFFFF	19
20	#FFFFFF	19
21	#FFFFFF	19
22	#FFFFFF	137
23	#FFFFFF	137
24	#FFFFFF	137
25	#FFFFFF	13
26	#FFFFFF	137
27	#FFFFFF	137
28	#FFFFFF	19
29	#FFFFFF	19
30	#FFFFFF	137
31	#FFFFFF	19
32	#FFFFFF	137
33	#FFFFFF	137
34	#FFFFFF	137
35	#FFFFFF	19
36	#FFFFFF	13
37	#FFFFFF	19
38	#FFFFFF	19
39	#FFFFFF	180
40	#FFFFFF	180
41	#FFFFFF	19
42	#FFFFFF	19
43	#FFFFFF	19
44	#FFFFFF	19
45	#FFFFFF	19
46	#FFFFFF	13
47	#FFFFFF	13
48	#FFFFFF	13
49	#FFFFFF	13
50	#FFFFFF	13
52	#FFFFFF	13
53	#FFFFFF	13
54	#FFFFFF	13
55	#FFFFFF	13
56	#FFFFFF	26
57	#FFFFFF	26
58	#FFFFFF	26
59	#FFFFFF	26
60	#FFFFFF	26
61	#FFFFFF	26
62	#FFFFFF	19
63	#FFFFFF	19
64	#FFFFFF	13
65	#FFFFFF	19
66	#FFFFFF	19
67	#FFFFFF	19
68	#FFFFFF	19
69	#FFFFFF	19
70	#FFFFFF	19
71	#FFFFFF	19
72	#FFFFFF	137
73	#FFFFFF	137
74	#FFFFFF	137
75	#FFFFFF	13
76	#FFFFFF	137
77	#FFFFFF	137
78	#FFFFFF	19
79	#FFFFFF	19
80	#FFFFFF	137
81	#FFFFFF	137
82	#FFFFFF	19
83	#FFFFFF	137
84	#FFFFFF	137
85	#FFFFFF	137
86	#FFFFFF	13
87	#FFFFFF	19
88	#FFFFFF	19
89	#FFFFFF	19
90	#FFFFFF	19
91	#FFFFFF	19
92	#FFFFFF	19
93	#FFFFFF	19
94	#FFFFFF	19
95	#FFFFFF	19
97	#FFFFFF	13
98	#FFFFFF	13
99	#FFFFFF	13
100	#FFFFFF	13
101	#FFFFFF	13
102	#FFFFFF	13
103	#FFFFFF	13
104	#FFFFFF	13
105	#FFFFFF	13
106	#FFFFFF	26
107	#FFFFFF	26
108	#FFFFFF	26
109	#FFFFFF	26
110	#FFFFFF	26
111	#FFFFFF	26
112	#FFFFFF	19
113	#FFFFFF	19
114	#FFFFFF	19
115	#FFFFFF	13
116	#FFFFFF	19
117	#FFFFFF	19
118	#FFFFFF	19
119	#FFFFFF	19
120	#FFFFFF	19
121	#FFFFFF	137
122	#FFFFFF	137
123	#FFFFFF	19
124	#FFFFFF	137
125	#FFFFFF	137
126	#FFFFFF	13
127	#FFFFFF	137
128	#FFFFFF	137
129	#FFFFFF	19
130	#FFFFFF	137
131	#FFFFFF	137
132	#FFFFFF	137
133	#FFFFFF	137
134	#FFFFFF	137
135	#FFFFFF	137
136	#FFFFFF	19
137	#FFFFFF	13
138	#FFFFFF	19
139	#FFFFFF	19
140	#FFFFFF	19
141	#FFFFFF	19
142	#FFFFFF	19
143	#FFFFFF	19
144	#FFFFFF	19
145	#FFFFFF	19
146	#FFFFFF	19
147	#FFFFFF	13
148	#FFFFFF	13
149	#FFFFFF	13
150	#FFFFFF	13
151	#FFFFFF	13
153	#FFFFFF	297
154	#FFFFFF	297
155	#FFFFFF	13
156	#FFFFFF	13
157	#FFFFFF	26
158	#FFFFFF	26
159	#FFFFFF	255
160	#FFFFFF	255
161	#FFFFFF	255
162	#FFFFFF	255
163	#FFFFFF	255
164	#FFFFFF	255
165	#FFFFFF	297
166	#FFFFFF	255
167	#FFFFFF	26
168	#FFFFFF	26
169	#FFFFFF	26
170	#FFFFFF	26
171	#FFFFFF	26
172	#FFFFFF	26
173	#FFFFFF	26
174	#FFFFFF	26
175	#FFFFFF	26
176	#FFFFFF	297
177	#FFFFFF	26
178	#FFFFFF	26
179	#FFFFFF	26
180	#FFFFFF	26
181	#FFFFFF	26
182	#FFFFFF	171
183	#FFFFFF	171
184	#FFFFFF	26
185	#FFFFFF	26
186	#FFFFFF	26
187	#FFFFFF	297
188	#FFFFFF	26
189	#FFFFFF	26
190	#FFFFFF	19
191	#FFFFFF	19
192	#FFFFFF	19
193	#FFFFFF	19
194	#FFFFFF	19
195	#FFFFFF	19
196	#FFFFFF	19
198	#FFFFFF	297
199	#FFFFFF	13
200	#FFFFFF	13
201	#FFFFFF	13
202	#FFFFFF	13
203	#FFFFFF	297
204	#FFFFFF	297
205	#FFFFFF	297
206	#FFFFFF	13
207	#FFFFFF	26
208	#FFFFFF	255
209	#FFFFFF	26
210	#FFFFFF	255
