x	y
0.0788319710027096	0.0231892816299176
-0.237555507214361	0.0897346994616317
-0.191246071727078	0.0778626243106329
0.0635651717891359	0.0264085231688653
-0.628229930496973	0.399428177523953
-0.232965695782915	0.0885442115965359
-0.737757547468394	0.441835685363663
-0.279584037503166	0.155296868574684
-0.148928872560026	0.067040231134657
0.068218179664301	0.0252913504057191
-1.75706952804708	1.0287991566873
-0.886129996207079	0.599367859486582
-0.522268258031916	0.407166714304604
-0.491972420977104	0.283854376658013
-0.331217663816813	0.252207583085809
-0.423293006606906	0.263867165037948
-0.329062118571726	0.168512699730499
-0.972870309120662	0.904308307980544
0.0613827447375387	0.0276821435695834
-0.044340276144536	0.0252923443370247
-0.991395508455266	0.839865074194128
-1.0418941481706	0.648211286118231
0.05975237034337	0.0272523318569521
-0.480705731076561	0.208457740954298
-0.391340495120154	0.185354176970732
-0.853154243166793	0.391944166923911
-0.123500305791361	0.0600294480668655
-0.237565440514152	0.137132115039607
-0.677560302496583	0.503384368016184
-0.187145354247239	0.0772562729745057
-0.319856799376003	0.159842874989708
