group	label	showSelected1
1	Cluster 38: 1249/10146 pixels shown, logFC -3.1 to 2.3, log10(p) 0.0 to 12.5	38
1	Cluster 41: 4/3276 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 3.6	41
1	Cluster 50: 175/23557 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 12.6	50
1	Cluster 100: 7/685 pixels shown, logFC -3.1 to 3.2, log10(p) 0.0 to 3.9	100
1	Cluster 116: 2255/2572 pixels shown, logFC -1.9 to 3.3, log10(p) 0.0 to 3.4	116
1	Cluster 148: 409/2343 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 3.4	148
1	Cluster 300: 514/593 pixels shown, logFC -3.1 to 3.0, log10(p) 0.0 to 3.0	300
1	Cluster 434: 204/349 pixels shown, logFC -2.7 to 1.1, log10(p) 0.0 to 2.4	434
1	Cluster 460: 19/57 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 1.9	460
1	Cluster 907: 68/68 pixels shown, logFC -1.9 to 0.2, log10(p) 0.0 to 1.8	907
1	Cluster 977: 195/195 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 4.0	977
1	Cluster 1325: 1/1 pixels shown, logFC 4.7 to 4.7, log10(p) 2.8 to 2.8	1325
1	Cluster 1688: 1/1 pixels shown, logFC 4.8 to 4.8, log10(p) 3.1 to 3.1	1688
