x	y	clickSelects
-0.0464531404292901	1.54974971396219	61
-0.0427759786358699	1.55375455318107	1093
-0.0469330298317399	1.55373834643319	33
-0.0423014047842001	1.55447505277176	126
-0.0432506947698701	1.54554191136956	1529
-0.0478932454799099	1.52886291383202	360
-0.0418269731305099	1.54758523721164	757
-0.0418269731305099	1.54758523721164	1386
-0.0418269731305099	1.54758523721164	740
-0.0459733965244702	1.53066110481076	16
-0.0515972038195902	1.52205916461328	16
-0.0423014047842001	1.55447505277176	16
-0.0464531404292901	1.54974971396219	683
-0.0418269731305099	1.54758523721164	25
-0.0515972038195902	1.52205916461328	1102
-0.0432506947698701	1.54554191136956	16
-0.0413526835904499	1.52642426945279	323
-0.0427759786358699	1.55375455318107	1214
-0.0515972038195902	1.52205916461328	16
-0.0464531404292901	1.54974971396219	33
-0.0432506947698701	1.54554191136956	534
-0.0511117875312999	1.52250981429781	587
-0.0423014047842001	1.55447505277176	601
-0.0511117875312999	1.52250981429781	33
-0.0427759786358699	1.55375455318107	408
-0.05629426661487	1.47247720470422	214
-0.0423014047842001	1.55447505277176	423
-0.0469330298317399	1.55373834643319	1672
-0.0423014047842001	1.55447505277176	25
-0.0427759786358699	1.55375455318107	1378
-0.0423014047842001	1.55447505277176	186
-0.0427759786358699	1.55375455318107	621
-0.0464531404292901	1.54974971396219	684
-0.0432506947698701	1.54554191136956	1704
-0.0423014047842001	1.55447505277176	1230
-0.0423014047842001	1.55447505277176	1778
-0.05580325306346	1.48339668938723	33
-0.0464531404292901	1.54974971396219	370
-0.0423014047842001	1.55447505277176	236
-0.0418269731305099	1.54758523721164	236
-0.0418269731305099	1.54758523721164	144
-0.0418269731305099	1.54758523721164	1712
-0.0423014047842001	1.55447505277176	6
-0.0432506947698701	1.54554191136956	387
-0.0413526835904499	1.52642426945279	6
-0.0459733965244702	1.53066110481076	1133
-0.0515972038195902	1.52205916461328	104
-0.0427759786358699	1.55375455318107	527
-0.0418269731305099	1.54758523721164	117
-0.0418269731305099	1.54758523721164	6
-0.0464531404292901	1.54974971396219	650
-0.0423014047842001	1.55447505277176	650
-0.0432506947698701	1.54554191136956	906
-0.0418269731305099	1.54758523721164	6
-0.0427759786358699	1.55375455318107	6
-0.0418269731305099	1.54758523721164	914
-0.0469330298317399	1.55373834643319	6
-0.0432506947698701	1.54554191136956	64
-0.0423014047842001	1.55447505277176	87
-0.0432506947698701	1.54554191136956	77
-0.0469330298317399	1.55373834643319	53
-0.0427759786358699	1.55375455318107	77
-0.0478932454799099	1.52886291383202	1206
-0.0418269731305099	1.54758523721164	135
-0.0423014047842001	1.55447505277176	1557
-0.0459733965244702	1.53066110481076	135
-0.0423014047842001	1.55447505277176	254
-0.0520827691629502	1.50602626875249	638
-0.0469330298317399	1.55373834643319	608
-0.0469330298317399	1.55373834643319	1748
-0.0418269731305099	1.54758523721164	42
-0.0427759786358699	1.55375455318107	1164
-0.0413526835904499	1.52642426945279	1559
-0.0423014047842001	1.55447505277176	1165
-0.0423014047842001	1.55447505277176	446
-0.0427759786358699	1.55375455318107	1320
-0.0464531404292901	1.54974971396219	58
-0.0432506947698701	1.54554191136956	86
-0.0432506947698701	1.54554191136956	28
-0.0423014047842001	1.55447505277176	28
-0.0413526835904499	1.52642426945279	1558
-0.0418269731305099	1.54758523721164	28
-0.0469330298317399	1.55373834643319	122
-0.0418269731305099	1.54758523721164	74
-0.0423014047842001	1.55447505277176	1143
-0.0469330298317399	1.55373834643319	1556
-0.0423014047842001	1.55447505277176	1306
-0.0459733965244702	1.53066110481076	216
-0.0427759786358699	1.55375455318107	732
-0.0423014047842001	1.55447505277176	28
-0.0469330298317399	1.55373834643319	1555
-0.0427759786358699	1.55375455318107	1176
-0.0418269731305099	1.54758523721164	955
-0.0427759786358699	1.55375455318107	28
-0.0464531404292901	1.54974971396219	955
-0.0432506947698701	1.54554191136956	28
-0.0478932454799099	1.52886291383202	63
-0.0432506947698701	1.54554191136956	60
-0.0427759786358699	1.55375455318107	350
-0.0423014047842001	1.55447505277176	60
-0.0464531404292901	1.54974971396219	951
-0.0413526835904499	1.52642426945279	76
-0.0423014047842001	1.55447505277176	1664
-0.0427759786358699	1.55375455318107	272
-0.0427759786358699	1.55375455318107	1126
-0.0423014047842001	1.55447505277176	1126
-0.0469330298317399	1.55373834643319	72
-0.0418269731305099	1.54758523721164	326
-0.0469330298317399	1.55373834643319	163
-0.0437255532707099	1.52370282951269	1218
-0.0432506947698701	1.54554191136956	1743
-0.0427759786358699	1.55375455318107	72
-0.0423014047842001	1.55447505277176	72
-0.0432506947698701	1.54554191136956	60
-0.0427759786358699	1.55375455318107	200
-0.0474130648195201	1.54856681179598	680
-0.0418269731305099	1.54758523721164	1276
-0.0432506947698701	1.54554191136956	28
-0.0423014047842001	1.55447505277176	287
-0.0427759786358699	1.55375455318107	60
-0.0474130648195201	1.54856681179598	72
-0.0427759786358699	1.55375455318107	705
-0.0413526835904499	1.52642426945279	1123
-0.0418269731305099	1.54758523721164	72
-0.0427759786358699	1.55375455318107	1191
-0.05580325306346	1.48339668938723	675
